日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-04-21,良,71,216,41,84,15,57,0.74,92
2015-04-22,轻度污染,114,350,84,118,20,84,0.93,100
2015-04-23,轻度污染,103,299,67,96,21,71,0.8,111
2015-04-24,良,87,240,63,105,22,91,0.85,60
2015-04-25,轻度污染,117,295,82,121,21,92,1.07,69
2015-04-26,良,91,223,52,79,18,48,0.66,113
2015-04-27,良,78,164,45,74,15,29,0.71,119
2015-04-28,良,98,292,72,101,18,40,0.95,100
2015-04-29,良,68,150,46,53,12,39,0.82,64
2015-04-30,良,98,254,72,94,22,49,0.88,73
2015-05-01,良,66,168,43,48,8,20,0.6,117
2015-05-02,良,71,266,50,58,9,27,0.73,92
2015-05-03,良,78,242,57,68,12,29,0.9,92
2015-05-04,轻度污染,119,347,76,113,16,50,1.08,83
2015-05-05,良,62,113,20,68,10,39,0.55,91
2015-05-06,良,67,125,35,76,14,39,0.66,103
2015-05-07,良,77,167,50,68,12,34,0.67,102
2015-05-08,良,59,146,27,50,9,35,0.65,98
2015-05-09,优,48,89,19,26,8,25,0.59,96
2015-05-10,良,66,196,34,49,11,25,0.58,114
2015-05-11,优,44,85,28,35,8,30,0.75,65
2015-05-12,良,73,252,41,93,16,45,0.7,78
2015-05-13,良,84,259,51,96,23,60,0.73,92
