日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020-10-09,轻度污染,119,359,90,91,15,55,1.03,84
2020-10-10,轻度污染,143,360,108,104,10,70,1.15,66
2020-10-11,轻度污染,108,346,79,80,8,43,0.81,44
2020-10-12,优,28,46,9,27,5,38,0.48,38
2020-10-13,优,50,196,21,54,9,50,0.66,32
2020-10-14,优,44,247,11,45,7,27,0.58,36
2020-10-15,轻度污染,105,358,78,75,8,46,1.18,30
2020-10-16,良,89,356,59,60,5,47,0.87,29
2020-10-17,良,53,260,28,58,11,54,0.69,35
2020-10-18,轻度污染,137,366,103,112,13,69,1.12,44
2020-10-19,中度污染,156,365,118,117,12,86,1.43,39
2020-10-20,轻度污染,122,340,92,91,10,55,0.85,73
2020-10-21,轻度污染,108,313,47,133,6,34,0.55,48
2020-10-22,良,62,208,18,77,6,42,0.58,29
2020-10-23,优,34,46,10,36,5,40,0.47,36
2020-10-24,良,70,247,45,86,14,61,0.86,37
2020-10-25,良,100,339,74,121,14,74,1.24,33
2020-10-26,中度污染,173,364,133,178,16,99,1.98,45
2020-10-27,良,54,142,17,55,7,38,0.52,37
2020-10-28,良,57,218,24,68,9,60,0.73,19
2020-10-29,良,65,232,42,78,14,69,1.05,20
2020-10-30,良,90,308,67,92,13,70,1.13,34
2020-10-31,中度污染,157,359,95,186,13,68,1.17,31
2020-11-01,良,83,303,35,121,6,48,0.66,25
2020-11-02,良,59,210,16,68,7,36,0.55,31
2020-11-03,优,50,170,17,57,7,45,0.52,25
2020-11-04,良,80,330,54,109,17,66,1.00,19
2020-11-05,良,90,330,66,111,13,67,0.95,18
2020-11-06,良,97,329,66,120,12,67,0.94,23
2020-11-07,轻度污染,102,322,38,153,8,42,0.60,37
2020-11-08,优,37,57,12,38,5,30,0.43,39
2020-11-09,良,58,116,30,68,9,56,0.75,20
2020-11-10,轻度污染,101,328,75,123,18,79,1.23,16
2020-11-11,轻度污染,121,349,92,128,16,77,1.08,41
2020-11-12,轻度污染,134,351,101,121,13,66,1.00,48
2020-11-13,良,63,184,40,63,9,53,0.76,26
2020-11-14,良,61,166,39,66,11,62,1.00,20
2020-11-15,中度污染,159,353,120,138,12,88,1.43,14
2020-11-16,轻度污染,111,287,80,96,11,57,1.18,22
2020-11-17,轻度污染,146,347,111,109,9,62,1.50,8
2020-11-18,良,59,315,43,23,5,34,1.08,26
2020-11-19,优,22,33,11,19,5,28,0.57,35
2020-11-20,优,37,114,22,34,11,45,0.96,28
2020-11-21,良,61,316,42,50,10,56,1.46,9
2020-11-22,优,29,154,17,21,7,27,0.70,35
2020-11-23,优,32,119,18,34,7,38,0.56,27
2020-11-24,良,96,340,72,91,11,56,1.05,14
2020-11-25,轻度污染,108,330,77,85,8,55,1.18,15
2020-11-26,优,43,157,20,45,14,51,1.04,15
2020-11-27,优,44,179,23,48,9,45,0.75,25
2020-11-28,优,24,33,11,22,5,29,0.37,37
2020-11-29,良,59,209,38,65,11,55,0.76,11
2020-11-30,优,31,43,14,30,5,36,0.49,31
2020-12-01,良,71,225,47,76,10,65,0.90,7
2020-12-02,良,69,234,48,55,8,46,0.65,22
2020-12-03,优,30,56,11,31,5,34,0.37,43
2020-12-04,优,36,91,17,38,6,45,0.47,29
2020-12-05,优,47,112,31,49,9,58,0.60,18
2020-12-06,中度污染,155,343,117,117,13,66,1.24,13
2020-12-07,优,31,35,11,30,6,27,0.38,42
2020-12-08,优,44,80,26,46,9,52,0.62,20
2020-12-09,轻度污染,103,282,77,98,18,70,1.19,8
2020-12-10,轻度污染,149,320,113,137,17,85,1.69,9
2020-12-11,轻度污染,118,259,88,113,14,80,1.61,11
2020-12-12,中度污染,193,321,147,130,5,72,2.09,6
2020-12-13,优,41,78,23,30,5,26,0.55,42
2020-12-14,优,35,144,19,35,9,41,0.57,24
2020-12-15,优,40,139,20,42,8,48,0.60,20
2020-12-16,优,41,117,23,45,8,46,0.62,19
2020-12-17,良,94,304,69,98,16,73,1.30,11
2020-12-18,优,48,144,24,45,7,40,0.56,35
2020-12-19,良,63,184,41,72,15,61,0.98,16
2020-12-20,良,73,196,51,77,13,63,1.05,19
2020-12-21,轻度污染,110,292,83,102,18,81,1.47,12
2020-12-22,中度污染,171,352,130,141,20,92,1.93,12
2020-12-23,轻度污染,131,300,78,133,13,58,1.04,29
2020-12-24,良,65,144,24,81,6,40,0.50,35
2020-12-25,良,77,203,53,103,15,66,1.13,14
2020-12-26,轻度污染,112,246,84,127,18,81,1.72,7
2020-12-27,轻度污染,131,257,99,131,19,75,2.27,10
2020-12-28,良,60,85,42,59,13,38,0.95,28
2020-12-29,良,57,183,13,66,6,15,0.46,48
2020-12-30,优,38,119,7,38,5,20,0.45,46
2020-12-31,优,48,164,23,52,9,49,0.73,22
