日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-03,良,70,88,46,84,15,59,0.91,67
2014-07-04,良,90,141,61,104,13,59,0.88,70
2014-07-05,良,67,111,43,78,12,49,0.76,77
2014-07-06,良,82,145,59,92,8,61,1.05,38
2014-07-07,良,63,66,44,70,13,50,0.93,39
2014-07-08,良,77,108,56,86,10,50,0.95,70
2014-07-09,优,47,40,32,48,13,32,0.76,51
2014-07-10,优,31,12,10,20,10,28,0.63,46
2014-07-11,优,40,32,20,40,11,42,0.74,48
2014-07-12,优,49,60,26,48,9,45,0.81,50
2014-07-13,良,63,104,30,60,19,43,0.71,67
2014-07-14,良,59,77,25,56,11,31,0.55,84
2014-07-15,良,55,76,28,55,12,30,0.64,86
2014-07-16,良,65,102,43,74,9,39,0.74,60
2014-07-17,良,85,152,53,95,12,52,0.91,78
2014-07-18,良,93,151,59,108,18,57,0.98,91
2014-07-19,良,54,72,30,55,10,34,0.74,58
2014-07-20,良,52,72,32,55,12,32,0.77,51
2014-07-21,良,67,122,42,77,17,41,0.96,59
2014-07-22,良,71,121,33,62,18,43,0.89,81
2014-07-23,良,63,117,27,57,12,41,0.82,76
2014-07-24,优,43,41,16,33,7,34,0.74,63
2014-07-25,良,76,141,33,73,13,56,1.05,78
2014-07-26,良,83,94,44,90,10,62,1.13,81
2014-07-27,轻度污染,102,127,61,115,14,58,1.14,100
2014-07-28,良,75,89,53,88,11,60,1.1,70
2014-07-29,良,97,135,67,114,15,81,1.52,62
2014-07-30,轻度污染,102,178,76,125,13,71,1.36,59
2014-07-31,优,42,36,23,42,9,39,0.83,50
2014-08-01,良,52,101,36,55,6,37,0.78,75
2014-08-02,良,76,141,43,72,9,47,1.01,79
2014-08-03,良,73,103,51,88,8,64,1.19,58
2014-08-04,良,58,55,37,62,11,38,0.83,82
2014-08-05,良,68,116,42,70,13,43,0.86,72
2014-08-06,良,75,148,50,78,27,42,0.96,81
2014-08-07,优,42,31,20,33,9,26,0.67,68
2014-08-09,优,28,8,14,26,6,31,0.81,40
2014-08-10,良,80,143,44,74,19,47,1.24,71
2014-08-11,优,45,39,21,41,12,38,0.89,45
2014-08-12,良,54,81,31,57,9,39,0.86,48
2014-08-13,良,74,150,37,61,14,55,0.87,73
2014-08-14,良,80,172,47,86,13,61,1.03,78
2014-08-15,良,71,103,47,83,13,56,0.89,65
2014-08-16,良,73,102,51,86,13,53,0.91,42
2014-08-17,良,71,122,50,84,18,45,0.91,45
2014-08-18,良,56,86,35,55,12,43,0.93,61
2014-08-19,良,63,95,40,70,14,44,0.96,62
2014-08-20,良,69,95,48,82,17,46,0.98,56
2014-08-21,良,59,45,40,65,13,43,0.89,53
2014-08-23,良,63,73,30,50,6,44,0.87,75
2014-08-24,良,75,159,45,85,16,53,1.1,67
2014-08-25,良,80,152,57,102,16,59,1.19,49
2014-08-26,良,51,35,34,56,7,39,0.86,35
2014-08-27,优,44,38,21,35,5,33,0.68,58
2014-08-28,优,45,41,25,41,8,35,0.75,52
2014-08-29,优,50,47,30,50,8,36,0.74,55
2014-08-30,良,69,130,48,77,15,47,0.96,46
2014-08-31,良,69,142,37,67,13,46,0.99,59
2014-09-01,优,43,44,23,44,16,37,0.8,46
2014-09-02,优,50,85,28,54,10,50,0.85,33
2014-09-03,良,89,187,63,115,17,68,1.47,27
2014-09-04,良,66,100,44,75,14,49,1.03,49
2014-09-05,良,68,70,47,80,11,50,0.87,52
2014-09-06,良,91,134,67,115,19,58,1.12,35
2014-09-07,良,54,45,35,59,17,34,0.81,39
2014-09-08,良,58,65,37,66,15,41,0.98,44
2014-09-09,良,61,90,42,68,19,36,0.98,49
2014-09-10,良,57,66,34,60,20,36,0.93,53
2014-09-11,良,62,108,42,68,14,33,0.92,42
2014-09-12,优,38,38,18,36,15,33,0.71,51
2014-09-13,良,55,106,33,61,16,40,0.85,27
2014-09-14,优,38,27,21,37,12,34,0.76,36
2014-09-15,良,56,136,33,61,13,45,1.0,29
2014-09-16,良,55,111,35,61,13,48,1.19,17
2014-09-17,优,43,77,23,42,9,44,1.23,20
2014-09-18,优,32,22,19,30,10,42,1.0,29
2014-09-19,良,51,59,31,54,9,47,1.11,29
