日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021-11-04,良,57,186,36,60,20,46,1.24,28
2021-11-05,良,62,216,38,71,25,47,1.30,32
2021-11-06,良,97,313,38,142,11,15,0.52,56
2021-11-07,良,59,344,33,66,18,25,0.94,48
2021-11-08,良,61,347,41,62,25,37,1.30,42
2021-11-09,良,66,343,47,71,24,45,1.18,39
2021-11-10,良,79,347,56,85,27,46,1.28,43
2021-11-11,优,46,164,25,47,13,36,0.74,52
2021-11-12,良,59,259,40,61,20,49,1.35,31
2021-11-13,良,70,248,48,84,27,51,1.61,30
2021-11-14,良,72,236,49,80,25,47,1.13,39
2021-11-15,良,67,188,41,82,22,48,1.17,35
2021-11-16,良,77,217,53,93,27,55,1.50,29
2021-11-17,良,75,191,52,85,27,53,1.42,30
2021-11-18,良,65,190,42,75,31,56,1.71,17
2021-11-19,良,72,234,45,90,28,53,1.42,22
2021-11-20,良,99,317,47,149,20,41,0.82,35
2021-11-21,良,78,300,36,106,17,34,0.65,46
2021-11-22,良,77,338,48,102,23,48,1.15,31
2021-11-23,良,72,322,49,88,22,54,1.61,25
2021-11-24,良,61,191,37,69,26,54,1.53,22
2021-11-25,良,62,177,41,71,27,53,1.31,24
2021-11-26,良,68,186,48,81,26,56,1.34,25
2021-11-27,良,75,234,53,90,32,59,1.57,19
2021-11-28,良,72,234,49,87,25,47,1.22,24
2021-11-29,良,60,178,34,66,17,40,0.59,42
2021-11-30,良,54,240,35,57,21,49,1.38,19
2021-12-01,良,69,341,47,79,25,53,1.49,20
2021-12-02,良,72,319,51,83,28,54,1.35,20
2021-12-03,良,78,305,55,86,31,60,1.79,16
2021-12-04,良,69,233,49,79,27,54,1.42,20
2021-12-05,良,79,222,56,90,38,61,1.56,18
2021-12-06,良,70,198,49,77,29,59,1.12,23
2021-12-07,良,75,256,55,83,27,54,1.12,16
2021-12-08,良,87,273,60,93,26,63,0.93,21
2021-12-09,良,67,134,44,80,24,60,1.28,23
2021-12-10,良,68,129,47,75,22,56,1.30,26
2021-12-11,优,44,80,24,46,23,37,0.65,48
2021-12-12,良,53,187,36,56,22,38,0.90,37
2021-12-13,良,70,286,49,79,31,54,1.68,17
2021-12-14,良,74,207,53,89,33,56,1.67,18
2021-12-15,良,66,132,44,71,22,43,0.95,37
2021-12-16,良,60,154,33,68,25,40,0.84,44
2021-12-17,良,57,272,31,66,25,39,0.90,37
2021-12-18,良,78,353,56,94,30,52,1.55,23
2021-12-19,良,95,353,70,106,49,61,1.95,12
2021-12-20,良,83,298,56,94,33,62,2.07,18
2021-12-21,良,59,156,35,68,31,55,1.90,18
2021-12-22,良,64,142,38,74,27,55,1.50,19
2021-12-23,良,61,123,36,67,27,49,1.29,30
2021-12-24,良,63,194,39,73,31,45,1.31,41
2021-12-25,良,65,279,42,76,17,36,0.70,48
2021-12-26,良,57,284,37,62,13,36,0.85,41
2021-12-27,轻度污染,103,327,77,106,26,52,1.99,23
2021-12-28,轻度污染,109,321,82,110,34,58,2.27,23
2021-12-29,良,88,300,63,88,30,55,1.78,25
2021-12-30,良,91,303,68,95,34,58,2.08,29
2021-12-31,良,98,275,73,101,36,55,2.13,29
